"397","b3714806ade0f586366ddc5931f985d01de75429","1","3"
"398","4bf5608aab827b9c2ef530a61489f75900cb2270","1","3"
"399","a3bfdc40bc1d07f17a2cb63b7b0d52c195f50a2a","1","3"
"400","ca9b1d1575f9b43150e333736d591b4dc82120a1","1","3"
"401","a057d8620fa447fb07061cc51a71e9fdb80e953e","1","3"
"402","8ba609ba3852e7eb078779e163bf329fb6eeae84","1","3"
"403","d5c8829fafe55cc6a6f52cc4539d177d5029550d","1","3"
"404","f1d3c322fc064a957cb2f406b2ac4d14f8f31f7e","1","3"
"405","f0d8ee39d7ee8faf1017d2462ef4bbcaed1f4c57","1","3"
"406","9e4d16c5908e70a46f81dca3234971fc05a6e0e7","1","3"
"407","d6db6ef704147b2d1609e1e46227410b9d24b70d","1","3"
"408","5c765548de0567bd49e1733610261d35a3dce373","1","3"
"409","2abdbb64e6919f9ab06e81ef653480598dc655fc","1","3"
"410","e8661f0d86fb07d4a71eec86a4983cf1d03be548","1","3"
"411","7b094cf5cad35be85262f0925d4350448c807a58","1","3"
"412","d36022dfcf147a6f5bbe91a638b759e5d7fcb5e8","1","3"
"413","086c3bab341981988681e278d9e26462c9c95402","1","3"
"414","8cf48aea23e669d46f80a436e2481e9aca8a49b8","1","3"
"415","1ddafb6ee5fd5732eaeda5a97d5eb6ac8be015c5","1","3"
"416","192c00e122a62863f83fc81f19b81e0f4510cd51","1","3"
"417","c0b1b8e33e3c5dc39bb7070e69b7e0406746553a","1","3"
"418","ce86a8d47edfb9385f4951053d5ff8b1fb353edd","1","3"
"419","96bddb70d37cfcb0dae2d5aa2f5a0d5919b4425c","1","3"
"420","c583d0deaa3005e0d02ec2bf4d43a72bca92a8cc","1","3"
"421","40276b6481f1c60bee8696818939ccb0b2a4815a","1","3"
"422","5d79dc0682baa514bb829b43fc2d5753e9bfa156","1","3"
"423","39c97dae99c91ee64cad0fe03550778fd2d2307e","1","3"
"424","afba70eabff55a4622226c63facd7d42fb4718af","1","3"
"425","cebe6097c6375e1d7dad564bf0037c30909ec9ed","1","3"
"426","a3f4f437c2f28a7c377efa0b39f38b2c6c430ec5","1","3"
"427","95ecab74eab4d105dff9297dc8953cb918143234","1","3"
"428","864c06e234a15560ad5f893f52116b2e33c357e4","1","3"
"429","9af3ae2427d2031d3a29a7276707308c9b83d691","1","3"
"430","0def0df770643f384f3f77c7ba52ccbe7927a99d","1","3"
"431","de40bfc0cb91efb0a181d5df11cb739057c56432","1","3"
"432","95c5a6a259b21e02ce216df3a64dc642389dcc64","1","3"
"433","30c6fe60d40cfcf07615ee31c209eed49dfb84fe","1","3"
"434","a2232866f20204f0ca96f8227062ada968762fbf","1","3"
"435","b1ad7b2d8c2ca3fead6acd554eecff0ce0327429","1","3"
"436","d19ab7ccc94b29a71046ebd1ce688979b77503ce","1","3"
"437","5a328e9bda6f6aca6dc6c09a88954c4554de48c5","1","3"
"438","c48a75943dea129c6cee29d41d0d32302e3abd77","1","3"
"439","dd8d345fda17f8a75e6462ed51b20320af254797","1","3"
"440","36c3d3ae8b05c3af0bb6689f6796fc0eaa994dc2","1","3"
"441","991655d3182989314a90033b964b51e0d39548a8","1","3"
"442","7b4336071b078f9a8a95a200892d4d5371e3b737","1","3"
"443","4f46e6fc799ceecf28d0761b6a9f8021d8f40b40","1","3"
"444","b5b992a84311a2bbb3ec7430f6c4b0d7da082ac7","1","3"
"445","9d6b9b6e4f4fefde854fbae531ccf7118bdc52a2","1","3"
"446","0961cbe28050f07234a65b851b70bf4c87d4905d","1","3"
"447","ba1bbdc993c27ae86e34dacc73d146e94b26e616","1","3"
"448","c6d9461e5404705cd640b098c62f82fbcdc04907","1","3"
"449","f94e36c567e750bf1c7265b16d5215371841a8f6","1","3"
"450","b2ac4526bb322f2fec50a519b5b506dbb9996c17","1","3"
"451","c9f2a4fe27453e09a268730cd0ab76a42016475f","2","5"
"452","a2fa2432a4fc2e1c39da627ea92e1c5e216bf68e","1","3"
"453","c18f5586400f8bff0debedcf750a7c2d65763736","1","3"
"454","b19940c263bfaf9f718d5661bb5effa771b68aac","1","3"
"455","3e4223047ce3689a7313a3525560a281aa13df56","1","3"
"456","18c2d227e76cacd3d5c3ebf397bfd839906cac08","1","3"
"457","001ebf79107da7436e2c88c1ddad3047f2d7a2c7","1","3"
"458","16b8e936cd0e14ec35640f279b931ebbdf111ef6","1","3"
"459","34371c0521be9650d3118308049c3efb109d19e2","1","3"
"460","925ce99f133de5cee886d859002778f03c8d3d4b","1","3"
"461","62a076a7d5a66e1406206d7474b260b45c02ca10","1","3"
"462","19f04dd24d0b29c1dd78f209e25a60202549f650","1","3"
"463","6e85300a1ec75e901025027cd33fe18c0b785ea3","1","3"
"464","0894f9cfc95ebeba1a5295535280c1f66dd5f1bd","1","3"
"465","9049c504de668501ae4b358a6e31f2314fe6a225","1","3"
"466","ffde1fee7b03d0d1be5dbe15bf08836255facb60","1","3"
"467","50e7c3efdcd53f9b01f8c456a75013e8e0d0396f","1","3"
"468","6242bd3f74bb0d6b9f5985f36524fbfb46d6cd2e","1","3"
"469","e17788d5fb71261c978ec89de1151b2d9930e28d","1","3"
"470","4aca8ed6dbcea641998031d47b0fed98dd08844a","1","3"
"471","4bebfa56305e741e9ac553715ef645b7ebaa5da2","1","3"
"472","6d5ae9ae5187546e776cfb055cbf9863b3ff93ac","1","3"
"473","f106d2a784777eb803e54c4bd441be84c637ddfb","1","3"
"474","b995edc7ee5bfa7b9175bb48c45099f2acf7a75f","1","3"
"475","b9229127defd5426699921e50d3bd03c9c661b9f","1","3"
"476","addcbb3d9c56b9c734276428351299bd1c94db2f","1","3"
"477","4964cf9ce60a2f145e17475210ec9041dd74bdef","1","3"
"478","9d60989f671c3064cf5532540b6a3b171b393925","1","3"
"479","c7085afd2bc38bbcc8dbf3885d0e93855fcff29a","1","3"
"480","9d5b6fda0a2634446b3b8900281a08b9a4e4c918","1","3"
"481","a2d2b570e6d3fd2be1a023a5ddc428d5ca0f1a67","1","3"
"482","1bafe4253105165020a046d09156ef70fc7ca34f","1","3"
"483","230b72bbfac2e1755e8c2039b0917e6137211778","1","3"
"484","72d9bf7d813147bdfbb639cf344cc797e449820e","1","3"
"485","df32ad27243a319f563f8cd2b3cb4f844d0e1091","1","3"
"486","c47b73b27ed2a371b606e64696a2a8913c89235a","1","3"
"487","286d7f96c94c45bff65a0e51df714b957d985da0","1","3"
"488","33faccfd18934f729573812c4d0835cb5e1a599e","1","3"
"489","535cae089b432ab62b0aa208a52df937016bc235","1","3"
"490","b0106e26c799fbfe2d8f31bc470e57a5a4ec2ae5","1","3"
"491","594ab43e04fa02e4936f895a9716aa931888ac43","1","3"
"492","a925acaf582e16adbbd819472b3b3ee858f11ec6","1","3"
"493","785adb2f56538eddab7a1f19361358e41ceb9b5f","1","3"
"494","1191a44631adf4185ed0153162c8cee371269a3a","1","3"
"495","1989f8fc71867f75cd0861fc956fbdd634016b73","1","3"
"496","23b3a7b8652b4d48a1fd8d6066afb3cd1b4015f8","1","3"
"497","12e46ec8e9b114fd2d7bbf6cd8012ce015c0e444","1","3"
"498","bd59aa72e66ee6585039c0bd3642d2fce6fdb3ed","1","3"
"499","7a926719cc4608bc3ec3fb3b253c33a2e4b22056","1","3"
"500","3e83886fc0edb79847b67c6e0dc8cfb50f046824","1","3"
"501","93e1b43ed721744b5f198016cf67f72f2fc6787b","2","3"
"502","a0950452a16fa9ed5e16ec8bd0750617f1dae35d","1","5"
"503","2822e37841ebd2c4b346fb8c46afd7499c892620","1","3"
"504","3bedb340fd3546ab267d940594c2dfbdc253b345","1","4"
"505","cd5f7f80fc146d8935d03421559d49a0aa8fb69a","1","4"
"506","8b34c6e7d15e7f79bb9e939ae2cb4a6d5f893eb7","1","4"
"507","630114ddbd7abb868e126faac7413ea6e8985c02","1","3"
"508","b99fde2580a375a7aada00c758220bef0875423c","1","3"
"509","e5010964214cf5be6b98c9ddf4bb437b67fdb00d","1","3"
"510","b25841a8066a08cb0d8287830626cac072bc6fce","1","3"
"511","edfe6000b9348dfefe240d7c6362bcc3ae337f75","1","3"
"512","f54a11a0f65781581f5a268a0da221c2936bfdb4","1","3"
"513","ed768981bb22f8cbf312c24ff02649acaedf4212","1","3"
"514","826d969210baf896f9a9ce785de9e64b58960604","1","5"
"515","2769f2497af191da82e8718bfd0db65d64813e61","1","5"
"516","8b9173081045b31aff4064af3a44ce502c658c18","1","4"
"517","20a1cdc9ba04050ce8a436d1d587de45c6c6d195","1","4"
"518","78e7077861e2f43b0d846665b1569e3c565fc8fa","1","4"
"519","a9647d8bffd2df8c7e3dcc31d8ce720babf4d0f8","1","4"
"520","b1f98c5442cb402cc701514fa80c213135117273","1","4"
"521","ec77f66c124e1bdb499b9b80a9778aaa2fa9f9af","1","4"
"522","fa1e59f4408f4017d4b6c69e672eb7c27d68f3a7","1","4"
"523","fb2b9e5d680c1ee4bc822787b4a4d2f0b06d4983","1","4"
"524","f9d75d8a38d77ec725b7f3b58d6666196bac62e0","1","4"
"525","b4d33955b15c74ecf2c779d321e941a6345924bc","2","4"
"526","d72a0255a3242f49bf70c228533df9ea979f2b03","1","5"
"527","bc2374c7e2c5594076fd404b70686ace004a371b","1","5"
"528","ead1ea50fd3c9b9d75d708f72b53b65c97507667","1","5"
"529","69d0d1621a8a7374b125fd2bc70098a467559f44","1","5"
"530","45c9ec5997896f92f9d794b4963895db0d1f0418","1","5"
"531","e27bf122bed25b71dea8e5c3712589aabf38a002","1","5"
"532","a7c98559a0b954d79429ac577474cf1700b03ce4","1","5"
"533","e24e139efda2f5d440fdbc924f76300beb6419cc","1","5"
"534","4e845ed7ad59e4d904f164bc161d6afc1db0255b","1","5"
"535","57b3ff38b281a1c4c62fc98ac5a22a42f429f086","1","5"
"536","2adf38a7f2ee394f648d2fe7fc3e9b25810cde9d","1","5"
"537","7cd83c2e73deb47d79e71cc6afc3eb4b613302d1","1","5"
"538","b4bb988f522d3f53c4405789a85cf08b51f23d97","1","5"
"539","13ea5cbcfe44323487340f19422f9aa1dc0b3688","1","5"
"540","4e0c2d80433bd875e7561bff85cce283bfa4a53c","1","5"
"541","88d5ca079a9ca0f041c3275e47b7a1d69775d6cc","1","5"
"542","6084184a80dcf7651411157cc0f40fa4b7e750eb","1","5"
"543","366457d9abb4de2bdf2bcf4d7c1ce20ec3a52a60","1","5"
"544","6f5fb8042022064c465172f70c14066cc5208c7f","1","5"
"545","796e7f15567eeeef96e224d8d00c27fdf1248413","1","5"
"546","814f3f23d37d3e0906e257bdaf16382bad93266e","1","5"
"547","fcf0d940a26c0d32c527aabe270ccc4fdd6bc5c0","1","5"
"548","f448e1b455e9377767e24a194510756ebf22e34e","1","5"
"549","0aa6a54b61473d183017135f53a64c67fe960500","1","5"
"550","4f2c87b774eb9f2b87f1a3a95a29939bdda5c0d0","1","5"
"551","b907978deb337427d2bea7b02edbb315736c61b9","1","5"
"552","8a2659163016a6bf9af7e277a1118cdedc10a673","1","5"
"553","11bfe40a561659f5eb3117ed69af31c804516c96","1","5"
"554","7e3f1d0a94e514bb42fc199dac3f3d6126913311","1","5"
"555","4805cf4eb651cf194f6ea9ea72d9aa5b6f1edf90","1","5"
"556","6a9680b54a0ddc0479db02605a4c6d2390da495f","1","5"
"557","b6b07ac821a0ac0a5107d2ed250f842649086d21","1","5"
"558","b2cc694638c845bb07d9b05ce6f5f7e5facdfcb3","1","5"
"559","d92096baaf96613b6cf47a43402760bfd9bb2666","1","5"
"560","00e95181f47b51e4529b8cb3ad8cb310faa10b07","1","5"
"561","01f005bd3ceb47427476490d7ee5ad0d19248ff3","1","5"
"562","ff9e95d00be12b5eb99237f50acb77e094417862","1","5"
"563","b6e98a6cf42491aa18c6276a215a65c9333f31fa","1","5"
"564","e10c9a41c86e6962a15f458feeb7ee260519cc3c","1","5"
"565","106211108b292dd5976287648c510706ee4dfa5e","1","5"
"566","20249e851e631d4d1ac2e1547828ec20103f3c08","1","5"
"567","6c050d8b605714121da570382078edaa3750af4a","1","5"
"568","cfbabf8e7fd1b105000d5789941b33924bbe63d5","1","5"
"569","40c47b34a8c40f8fde670c75ad683170d02abd8e","1","5"
"570","ede6a210bcbb1844342ebcbcf6724ed9db8a2f4f","1","5"
"571","828b957be6e70db69b7bb3f8d05343301aae9e29","1","5"
"572","ab3fedf91a4b7156c1a1aaba8ab3d2164e32797f","1","5"
"573","c4ce24cad8d0214bd06798075abad3b7b4393aa3","1","5"
"574","e426a53a86990314bafe7b3e33dd41632eec1757","1","5"
"575","93011b4b9e521037df3556a30be0a0e77af765de","1","5"
"576","f4ae48203b610e79dbce2bd26969aa00d0c5bd64","1","5"
"577","fed8e0e61ef559ce9dc9bf4f7e940c22b6992809","1","5"
"578","9585557260713d7a08b608880c0ce13c837a52f6","1","5"
"579","915bbb87897978a87e7b360be438c20cb60d7ddb","1","5"
"580","fddcb49c8fa1e47ea9a20901d5982619b63fa523","1","5"
"581","5c530adfbac7ac6d28e039138405906134a22692","1","5"
"582","c5695fda8d8877606cc59a899c772f1eb2a28b27","1","5"
"583","7381b6c7dbd4132b962bda8af5afd5cd3fe62b73","1","5"
"584","482bcecc5d4726b676b208d7efb64572db718cb7","1","5"
"585","25de3def45ebaffedc620fdd4535c69a1c726db8","1","5"
"586","e35fb78d58750176ee0175f27ba1b2e9c9da61d6","1","5"
"587","6af6a803428020fcd32fbe2efce782ad34b2ee25","1","5"
"588","95245a501059ef998be5052adb5930d744533731","1","5"
"589","498d5ad7055d1cfee7fb3fbaf45893235c9fa223","1","5"
"590","a1f66c031ceba5943473b1bdd95765cff87a663c","1","5"
"591","10196f5dc50efa360bb988db3d16b3520d0587ca","1","5"
"592","a5861265a5ef04e7419b8c3d7469c887a8b350d4","1","5"
"593","57fcac4f90fe50a0cb1b325ee1e6003521b02520","1","5"
"594","e8a984ca014c75ae7fcb99b666bdedb4ba0424f1","1","5"
"595","390fbb37cc7f41787cf2559842beb98e7058b4ae","1","5"
"596","dce5d3ed35a665830645c0e3dab6d5c1ddffeec1","1","5"
"597","9e677ac296bc73541d0a6b2f1d4d43a78123ac12","1","5"
"598","63eebf8a57420ae4b79550e744624144d9f80570","1","5"
"599","c242e8d661007dbb08f1c4be7dee9fc123c5de9c","1","5"
"600","720b6fbf2a8987213c851533d16dbe8376b91f3a","1","5"
"601","8e063e8a9501b48c03999446edbdc1e83cc28236","1","5"
"602","637b4c40ab3407edb12d41858ad468b9508da192","1","5"
"603","aac3f8544851c8b052a6d1662f9919803b17ef39","1","5"
"604","989b81427059daf97600af40bc1b507118458b37","1","5"
"605","aabbfc0423306bd8e8010853083c3e831fcf18f4","1","5"
"606","5aad14b858ddfff1a6c02a11003fe4cbb265350d","1","5"
"607","113dba4a023bdc5134c9ce5cc700e132ff305901","1","5"
"608","b8a29557b0138592058939f5d1b99e9fae012626","1","5"
"609","21e4b030b755502fb696ace99352e67579eb1fd7","1","5"
"610","c4b425bb0bf6c72adb5b4cab7583b91dc8397335","1","5"
"611","1245731a28a4c6b4d68c5e204ea22aa218f9162c","1","5"
"612","1e0baa8af17cb2031dd7a2f572fc5581a64c9299","1","5"
"613","5684d98ec3f5ccad90d614b204da4676d9042f63","1","5"
"614","4df434c62dbed181fad0923e909a40a967333215","1","5"
"615","774f15205655e7e19ebb427e576bf852a0ad06b6","1","5"
"616","ea772b530d1006407a7eff46bffb0049c91a3c43","1","3"
"617","d20ba5bf4689863f6d3f632e140f1e38d3c0e0d7","1","3"
"618","bc6e3a003b706be5b316ad8ae067f3d2b40c971c","2","3"
"619","0aa0e8579723a76f53fe7e0ae71dfd1722465c0e","2","4"
"620","779ea50dc7d40f9fb9228eea6fee0a6588de7ad6","1","3"
"621","a0aa3b91f3f4d6708f15bccdf2d330ebe00438a9","1","3"
"622","fd95cc417dd5d6e4fbfca092e4b5528a4feba46d","1","3"
"623","e266b1e252ff570239e07f84324be3069652d2d7","1","3"
"624","93aae2d1bd0c1676d6d4d6c0e96eb338e48a64d1","1","3"
"625","d1a7efc79dbda8669b1d709c01b02c008a1c3205","1","3"
"626","c9f9348e3de0917020a8c903f4c9d026b7dc6204","1","4"
"627","0c80dfc9a467914b845954aee74f7ffbcc13d60d","1","3"
"628","772f7a0c6cedef2eee9206f83e2cf187493eb3e2","1","3"
"629","4d2a39a98bdbd993655a3f94d8f63c8093a1569d","1","3"
"630","e3cb81cf5707e5fc8ad1bd83729bc80f901ebde4","1","3"
"631","1c71cac78dfe029c6a8b3822fbf338c54693383e","1","3"
"632","40bd57486076f2bba79f8ccc8891f07137c8dcba","1","3"
"633","680a0d1682870089e94979b9984630ad43c830cc","1","3"
"634","9dfeb14ff6e0cea8f3f5a6418a778f22d1245be0","1","3"
"635","97ee36d8aefc7fea0c991c68577f2cbcb3486f0b","1","3"
"636","8b8a00632f19dd2ad1ab5d010d6ae0f7d34471f1","1","3"
"637","7c4e72c6ff6e1be5b818724559c1ea236c664dfc","1","3"
"638","f089a8789312e0cacad5621a4de6677936635d57","1","3"
"639","69ede81dfaf5eefdaaf638c17f69639986a09733","1","3"
"640","018baa05fc0cbe59b6c60d3cc8ed40619e0a9988","1","3"
"641","58e5ae6faf0df2f8cb62c279688dd0fdf666d6ef","1","3"
"642","d871340d3a635fc01595deef4c2e1e9a5e7d8622","1","3"
"643","b27eccc14ccbcc0edfc4f77b3c2d12e680b3bd6a","1","3"
"644","b260f91d1203f6862152dce767f126b9d7575628","1","3"
"645","dc6c9a77c4f67066011014e06702d3e3568865df","1","3"
"646","b07cb6d333ca7f45e3584431c074e171fd273ad9","1","3"
"647","a11ab94919f6578ab74da7fe5aa4e7d1f63334b4","1","3"
"648","1bad46faba934a17f90569599dbc189ed5993808","1","3"
"649","55fb17378fb3a3ce508dc27e400988cd5be62a20","1","3"
"650","34f85d0909b50c6c564e520b30189a0a6ee2c655","1","3"
"651","ec9ef2177b7e85fba39586924703339d41dc87e4","1","3"
"652","4b16686a4b6061ff5451803fdf7f64e49bdfe512","1","3"
"653","42b5aaecbe3dc01b8198c6a960fa3cc6d4135885","1","3"
"654","ff07d57f17539b9365949465abbda2c85378cb07","1","3"
"655","13142bb87e9899c4c64f727f78197a2222138cd6","1","3"
"656","c60a928f312ed72ef54e7721dd5caec37f6fdec9","1","3"
"657","7b25195f354702a741a2af6851a712f245f06488","1","3"
"658","907acb899b1190655fa1b55d145fe8d7e694aaf1","1","3"
"659","2e59dbfd6f3f7ff68a916a5e6aefb772a84cd262","1","3"
"660","679795ea2c07ca06682eda7a821279464889174a","1","3"
"661","7020e4c75a1524682c3ab8631c401b08d3ca6937","1","3"
"662","fd09f67604fd98b75abbe88ed6c576680cde6c60","1","3"
"663","2cfc1eccfad134a9d162f7cd83ef5ecc9c0a0da7","1","3"
"664","9f4f550a9024c39aab86648e31bdd9b51a8fed2d","1","3"
"665","0d53f67e519be979a4eb17fafc3a5cbdc07dc49d","1","3"
"666","d3618c13da1cd85cea2b6bd2ca26574bca5a1a91","1","3"
"667","88b45bd59236d77e0c9fc23c19df6708c361e4e7","1","3"
"668","d9e0ae4ac083286c5440cc4bdb0f18d9c70fdb45","1","3"
"669","74a77aa6494957b941df55d66ff64b6561eee4a8","1","4"
"670","00f54089caeceb6bf7293c751606163da5130a75","1","4"
"671","11fcaff0e3f807419db2609bab07e0efb47f8df2","1","4"
"672","71f8e864fcbfb5d1073ca42f4d5a6acb94928eed","1","4"
"673","2d1785b3bb47c103906a24a40cc1a3b4ffcd70fc","1","4"
"674","ad599b48b71db3125e9bd61d75b7b6dec5f499d3","1","4"
"675","f14e0b21666e009f3138c228d9ea0727488a895f","1","4"
"676","d165464b1b3e6c58f37a6632689cf3a3eb80c196","1","4"
"677","c09081bfc5b4ee7affff452bdf5d17ea778ed9a9","1","4"
"678","2c9ce5c6e6a6c16daec93d1b3ef526b4dc6ed560","1","4"
"679","67178e00b1ef9b07367728bef2632009762d9b0c","1","4"
"680","ff43309e39fb1db2bf2ae5a3d7d0972440880dca","1","4"
"681","89f4d44dee45567d6d855842856d5439f9501987","1","4"
"682","6a89d3c34f9eb7bd8e44da4619a81d3f424be1fd","1","4"
"683","f9184624f18094beb1bb7e9f60e5665225dfb0ee","1","4"
"684","4c41ac18be1129d350bc0f6d6d72eea84570c776","1","4"
"685","f6b58a52ad30f35e7a635ffbffdb9fc7c7f2de37","1","4"
"686","c7241a67c23899ebb3d6c25cdccde758efb7a0ad","1","4"
"687","9603e30961dbb2391bf309031f64c29f808277f7","1","4"
"688","7ce9a3c9ebf460143ad75275e4108b0b32f0b206","1","4"
"689","a7d0289ca52f2a9f2d84ce1bf9ebc84d3c7dcd87","1","4"
"690","e9dc271f11e311eea2269a8f6035e2c322d8d520","1","4"
"691","abe9b676c0f15fa47809ae4a094001e345521de6","1","4"
"692","3def2364b37a631a3727ca5353949022e341cc0c","1","4"
"693","504c11b8ead80e186ff0de83dbdece2337cd1162","1","4"
"694","034f0cf107403100650d6eb65e7168f62133864a","1","4"
"695","3af457f8cd3dec53af969a70f7f5238b4502dada","1","4"
"696","3425e7d12f514c976fa793f31dcbeafa1527bab4","1","4"
"697","d3d0a868069ff783ba25d9698ff4b9311e58d796","1","4"
"698","88bc6afcac8217533a91cd504bcb9edd6c9d9841","1","4"
"699","777be78ba1f858506b821a5dd2fe8f9d83e63ba1","1","4"
"700","f3e8348e8ff82b06a14db3513eb9d90a24e5652d","1","4"
"701","235d6e785e21888cd258e2d120e997647c2d3320","1","4"
"702","ce52a250089ed1f9e9f6e9bf8e02f06979228423","1","4"
"703","112ad81b257f274cc69f55d5f898a38bb99d17f1","1","4"
"704","429ca8d29c9bb2edc822304498fdd1ce928b3a41","1","4"
"705","65e8b2fc7ff132a43b2aeda0c26eb996d2a764b0","1","4"
"706","a66abc7a0dbe3f592f4fc4bfeb0c6e56c12b661c","1","3"
"707","e3ef68891bb1dd45cf4e09674e1c03fad44b27ee","1","3"
"708","3befae326c24b10cea1b1e6992ef808d481134c2","1","4"
"709","e3b2ce24354763fdaf2385163ff132921edea5d1","1","3"
"710","cea443699522b1dcb3d6953604eb3ca95da6b56d","1","4"
"711","db03e4a768bd9b93395285b97b65d309a0442d5c","1","4"
"712","d839d1bf88b855edda344fc548f0701e2a018655","1","4"
"713","fe4960ca9f99a760e512629522184bce30137efa","1","3"
"714","b59c827ae1db8145433ac38a7fe8bff0470c16b0","1","3"
"715","19e45278726ecb90f1d37b39146753b46537c4bb","1","3"
"716","e7f8b181e2da4775cc3e516199c6a83f54d7b565","1","3"
"717","5e3997d0179101be2a74f8623ee34d927a852af3","1","3"
"718","d409e317f2d0df2998c46904675f878fff0e4c28","1","3"
"719","5e20952decab2a2f4dda826a06a21a3b93115665","1","3"
"720","2b88df6e3e4e36d447c3dfa35552ff60ef83ac88","1","3"
"721","818737d3d582cdb990a9dc0701b6e48a897c9bfe","1","3"
"722","f2144d4ca2410aba05a3153dde7ec0b438d3fa0f","1","3"
"723","827a69d07ed90f2464025be9fe0e835a4a1c7137","1","3"
"724","bef4020882445a9f16d433dc88d565fbfd84ca0d","1","3"
"725","3d554eb4c1d0baf70d569d697a9af4dd0c13c48a","1","3"
"726","1710e329d5aefabbabe1ebfa3c605ab1bd7c82dd","1","3"
"727","fc4de784bcc6ef156227f3ac62a758a68d913897","1","3"
"728","782bd0e3995d483cec79fa3ade42727bf8d1d008","1","3"
"729","efb64163c3add7d735c3f1cb765cab2257e09d2f","1","3"
"730","0d93d5cff6d8136065c865abba885298681b4d1d","1","3"
"731","3006e631647fa7a923702a4526d9294c7f6d9587","1","3"
"732","8509a096974caf30382639c5f228bbef2867af34","1","3"
"733","effedeccb5ceca66f29713639cc540ce50b1fdc2","1","3"
"734","b4e44d4bbcd15405838d0f99a9a571fa90470309","1","3"
"735","fbb7112a6ddc800b714e8fc08c00c97e09de2a93","1","3"
"736","8ba9b5fc853aff0e9eb8aeab5d7e826f404d5a81","1","3"
"737","902e92a291219ceaf40186dd8ba2ed41f2644f5e","1","3"
"738","e1d80239428192b55ef565452a1b24ba9bf136ec","1","3"
"739","5710c99ea46b7534d6df1481878b7eb7b03f277d","1","3"
"740","691c0f4720156187bb5cde1dfa4cc1272a0aaa11","1","3"
"741","3633cdfcf7a391e311ff275b941f3929894a5eae","1","3"
"742","55ac3e056b22aaecb613d64312a42b275c3aee2b","1","3"
"743","b1dddf1c99c70dd26f1ff66b109ee6c9299d4232","1","3"
"744","f03faf9c693512790acca3eb7e10cb1837ad9a01","1","3"
"745","9cea9356930b4357403b46ef4ca9995598a078ce","1","3"
"746","d5f721c5370d13ddea267e1dd9d805cc239295c2","1","3"
"747","6ebcede20984fb46ba807502a716ec0099079ecd","1","3"
"748","3b3695ce5881452bf0698b6da311a8f39967f721","1","3"
"749","f636a7989f83562f98b4c81c3615ec5c1fb15a0c","1","3"
"750","dd97e629a00308c062bd839a8154810ec03d60c8","1","3"
"751","6d071200d8dba9eee93160bdd001a38de966faee","1","3"
"752","deb25a87d08d93ebc77c5c8d9e81b8a632485b83","1","3"
"753","c9cc96a1766ae5ff423a32886c3ce58075816671","1","4"
"754","32bcfd0602283b743e284d940c768dfec4f4a42a","1","4"
"755","5edd4eaea7bb6e6be65e9d6bffaeaa897551df71","1","4"
"756","3193d405d3452d2a3ae68bd83f6043c969b4922e","1","4"
"757","f910e0db9447ca0bdc1a382c09ee1a242f4fc166","1","4"
"758","b03ce6b28e0f16d11b769f75a069de0328637794","1","4"
"759","647012319d141564ad08fd1727e67675b0c2efed","1","4"
"760","f27e5bce2c7fe2e06cef7746227a01099d7d32d3","1","4"
"761","06d4bb6ef10a11e19e1d718a76d7062ef5f69834","1","4"
"762","98c90f0fa583e2932c2c8639e9ec483915c47ff1","1","4"
"763","4f10a50943fb4e38358cdd74d92ec48d0c257644","1","4"
"764","a305c141bdfc68964b55d2d760d01f48d3385873","1","4"
"765","3dbfa10c26a71d33f35037edc4e57a47f50a11f8","1","4"
"766","f0e4c6f2099196760f0037e7812dda543d332c54","1","4"
"767","1bdfd7e1f04194f7aa88ba2537f41a08409ce344","1","4"
"768","444ec05e5a9f38f9a9472c54b39f1371c839683b","1","4"
"769","5d33b2ae213c6fa3533edcb4a95f115c1f6fd875","1","3"
"770","3e00a4fce7b75fbc8fef8225e4768af89330f6d5","1","3"
"771","857b16aebfc75eed58b65608f125f1161254e850","1","3"
"772","cf6b81fd42392063658073afdf2368d5abd9e85d","1","3"
"773","a8ceb1ca39dedd8b8b0ac9a599d0ebf771adca9a","1","4"
"774","a137a819f99635962363fd481caabb2509a5a020","1","3"
"775","79ca7666432a7a17b0dc29a1dfa7185f27b4f216","1","3"
"776","a31f0a4b1b01dbeb059d213e7cea9422a71e4ab2","1","3"
"777","f3f8ab2e1ad8cd911e785a05964649e0eea50d59","1","3"
"778","8d3e1738d087e95e16ee7084a863963b8ceac3b4","1","3"
"779","7ae1eeb763628bc55a02ce7125b293ba800d28da","1","3"
"780","a25c9b5c4f47fd51588617cb51e2676c24ebf82f","1","3"
"781","196ee58bd536d658867954881902f7f925c9883d","1","3"
"782","5adaf3c168505809a7eed872a36d2aa3fc9e8f3f","1","3"
"783","d6e67f41623280f39d0a9e4041154d161573551e","1","3"
"784","52ba434e3dc57072ef93df0d4a6c936f7682e790","1","3"
"785","0eba153728c60a32d809a6e07e20bb82239ac0c4","1","3"
"786","a005e96dda2dfb90569e44099ec4e6bb73c8d7d6","1","3"
"787","73650789729876f016810a8caf59bc9ef85601e1","1","4"
"788","b9cf8810f1fbdbe9ba5179911fd83b27210c398e","1","3"
"789","15441988111c726bdbc8133c93444b8eb86cc0c3","1","3"
"790","b10f185dfbfb4cec950d9af5732c7d497655b3cb","1","3"
"791","5b1a47f0947926b5884e37f6f538fc409f9f60e4","1","3"
