"325","realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthenticateResponse.java","modify/delete","1764","3"
"326","realm/realm-library/src/androidTest/java/io/realm/RealmMigrationTests.java","content","1764","3"
"327","realm/realm-library/src/objectServer/java/io/realm/internal/SyncObjectServerFacade.java","content","1801","3"
"328","realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/SyncConfiguration.java","content","1801","3"
"329","realm/realm-library/src/objectServer/java/io/realm/RealmAppConfiguration.java","content","1809","3"
"330","realm/realm-library/src/objectServer/java/io/realm/internal/jni/JniBsonProtocol.java","content","1809","3"
"331","realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java","content","1813","3"
"332","realm/realm-library/src/androidTestObjectServer/java/io/realm/ObjectLevelPermissionsTest.java","modify/delete","1813","3"
"333","realm/realm-library/src/main/java/io/realm/MutableRealmObjectSchema.java","content","1827","3"
"334","realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java","content","1827","3"
"335","realm/realm-library/src/objectServer/java/io/realm/RealmUser.java","content","1844","3"
"336","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/ObjectLevelPermissionIntegrationTests.java","modify/delete","1853","3"
"337","javaparser-core-testing/src/test/java/com/github/javaparser/CommentsInserterTest.java","content","1855","5"
"338","realm/realm-library/src/testUtils/java/io/realm/rule/RunWithRemoteService.java","content","1860","3"
"339","realm/realm-library/src/androidTestObjectServer/java/io/realm/SyncConfigurationTests.java","content","1860","3"
"340","realm/realm-library/src/androidTestObjectServer/java/io/realm/AuthenticateRequestTests.java","content","1860","3"
"341","realm/realm-library/src/syncTestUtils/java/io/realm/objectserver/utils/StringOnlyModule.java","rename/rename","1860","3"
"342","realm/realm-library/src/androidTestObjectServer/java/io/realm/SyncUserTests.java","content","1860","3"
"343","realm/realm-library/src/main/java/io/realm/internal/sync/PermissionHelper.java","modify/delete","1868","3"
"344","realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java","content","1879","3"
"345","realm/realm-library/src/androidTest/java/io/realm/internal/JNIRowTest.java","content","1903","3"
"346","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmResultsBenchmarks.java","rename/delete","1903","3"
"347","library-benchmarks/src/androidTest/java/io/realm/benchmarks/config/CSVResultProcessor.java","rename/delete","1903","3"
"348","realm/realm-library/src/main/java/io/realm/internal/core/QueryDescriptor.java","content","1903","3"
"349","realm/realm-library/src/androidTest/java/io/realm/internal/QueryDescriptorTests.java","content","1903","3"
"350","realm/realm-library/src/main/java/io/realm/RealmCache.java","content","1903","3"
"351","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmObjectWriteBenchmarks.java","rename/delete","1903","3"
"352","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmObjectReadBenchmarks.java","rename/delete","1903","3"
"353","realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java","content","1903","3"
"354","realm/realm-library/src/main/java/io/realm/internal/ColumnInfo.java","content","1903","3"
"355","library-benchmarks/src/androidTest/java/io/realm/benchmarks/config/BenchmarkConfig.java","rename/delete","1903","3"
"356","realm/realm-library/src/main/java/io/realm/internal/OsResults.java","content","1903","3"
"357","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmQueryBenchmarks.java","rename/delete","1903","3"
"358","realm/realm-library/src/androidTest/java/io/realm/internal/OsResultsTests.java","content","1903","3"
"359","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmInsertBenchmark.java","rename/delete","1903","3"
"360","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmAllocBenchmarks.java","rename/delete","1903","3"
"361","library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmBenchmarks.java","rename/delete","1903","3"
"362","javaparser-core/src/main/java/com/github/javaparser/ast/CompilationUnit.java","content","1911","5"
"363","realm/realm-library/src/main/java/io/realm/internal/TableQuery.java","content","1993","3"
"364","realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassMetaData.java","content","2062","3"
"365","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","2062","3"
"366","javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java","content","2095","5"
"367","javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java","content","2100","5"
"368","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","2157","3"
"369","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProcessor.java","content","2182","3"
"370","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/suite/IntegrationTestSuite.java","modify/delete","2187","3"
"371","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/utils/HttpUtils.java","content","2187","3"
"372","realm/realm-library/src/main/java/io/realm/internal/OsResults.java","content","2194","3"
"373","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/PartialSyncTests.java","content","2194","3"
"374","realm/realm-library/src/main/java/io/realm/RealmQuery.java","content","2194","3"
"375","realm/realm-library/src/main/java/io/realm/internal/OsResults.java","content","2225","3"
"376","realm/realm-library/src/main/java/io/realm/RealmQuery.java","content","2239","3"
"377","realm/realm-library/src/main/java/io/realm/RealmQuery.java","content","2286","3"
"378","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java","content","2381","5"
"379","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitor.java","content","2381","5"
"380","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java","content","2381","5"
"381","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitor.java","content","2381","5"
"382","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java","content","2381","5"
"383","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java","content","2381","5"
"384","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/DefaultVisitorAdapter.java","content","2381","5"
"385","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitor.java","content","2381","5"
"386","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/HashCodeVisitor.java","content","2381","5"
"387","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java","content","2381","5"
"388","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaults.java","content","2381","5"
"389","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java","content","2381","5"
"390","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitor.java","content","2381","5"
"391","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityEqualsVisitor.java","content","2381","5"
"392","javaparser-core/src/main/java/com/github/javaparser/JavaToken.java","content","2381","5"
"393","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java","content","2381","5"
"394","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java","content","2381","5"
"395","realm-annotations/src/main/java/io/realm/annotations/RealmClass.java","content","2396","3"
"396","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","2396","3"
"397","realm/realm-library/src/objectServer/java/io/realm/PermissionManager.java","content","2541","3"
"398","javaparser-core-testing/src/test/java/com/github/javaparser/TokenRangeTest.java","content","2552","5"
"399","realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassMetaData.java","content","2584","3"
"400","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","2584","3"
"401","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProcessor.java","content","2584","3"
"402","javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1814Test.java","content","2597","5"
"403","realm/realm-library/src/main/java/io/realm/internal/ColumnIndices.java","content","2695","3"
"404","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","2695","3"
"405","javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/SwitchExprTest.java","content","2725","5"
"406","javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/BreakStmtTest.java","content","2725","5"
"407","javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java","content","2755","5"
"408","javaparser-core-testing/src/test/java/com/github/javaparser/printer/JsonPrinterTest.java","modify/delete","2755","5"
"409","javaparser-core/src/main/java/com/github/javaparser/JavaParser.java","content","2755","5"
"410","javaparser-core/src/main/java/com/github/javaparser/ast/expr/Name.java","content","2755","5"
"411","realm/realm-library/src/androidTestObjectServer/java/io/realm/SyncedRealmMigrationTests.java","content","2813","3"
"412","realm/realm-library/src/main/java/io/realm/internal/android/AndroidCapabilities.java","content","2819","3"
"413","javaparser-core/src/main/java/com/github/javaparser/ast/expr/SwitchExpr.java","content","2822","5"
"414","javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/SwitchExprTest.java","content","2822","5"
"415","realm/realm-library/src/objectServer/java/io/realm/ErrorCode.java","content","2826","3"
"416","javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/MethodDeclarationTransformationsTest.java","content","2884","5"
"417","realm/realm-library/src/main/java/io/realm/internal/ColumnInfo.java","content","2891","3"
"418","realm/realm-library/src/objectServer/java/io/realm/SyncUser.java","content","2902","3"
"419","realm/realm-library/src/objectServer/java/io/realm/internal/SyncObjectServerFacade.java","content","2902","3"
"420","realm/realm-library/src/androidTestObjectServer/java/io/realm/SyncUserTests.java","content","2902","3"
"421","realm/realm-library/src/main/java/io/realm/BaseRealm.java","content","2904","3"
"422","realm/realm-library/src/androidTest/java/io/realm/LinkingObjectsManagedTests.java","content","2904","3"
"423","realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java","content","2913","3"
"424","realm/realm-library/src/main/java/io/realm/MutableRealmObjectSchema.java","content","2913","3"
"425","realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmProcessorTest.java","content","2920","3"
"426","realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmBacklinkProcessorTest.java","add/add","2920","3"
"427","javaparser-core/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java","content","2925","5"
"428","realm/realm-library/src/main/java/io/realm/internal/Property.java","content","2959","3"
"429","realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmProcessorTest.java","content","2971","3"
"430","realm/realm-library/src/main/java/io/realm/BaseRealm.java","content","2988","3"
"431","realm/realm-library/src/main/java/io/realm/internal/Table.java","content","2999","3"
"432","javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/MethodDeclarationTransformationsTest.java","content","3004","5"
"433","realm/realm-library/src/objectServer/java/io/realm/SyncUser.java","content","3010","3"
"434","realm/realm-library/src/objectServer/java/io/realm/internal/SyncObjectServerFacade.java","content","3010","3"
"435","javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/MethodDeclarationTransformationsTest.java","content","3020","5"
"436","javaparser-core/src/main/java/com/github/javaparser/ast/body/FieldDeclaration.java","content","3020","5"
"437","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumDeclaration.java","content","3020","5"
"438","javaparser-core-serialization/src/main/java/com/github/javaparser/serialization/JavaParserJsonSerializer.java","content","3020","5"
"439","javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java","content","3020","5"
"440","realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java","content","3022","3"
"441","realm/realm-library/src/main/java/io/realm/RealmSchema.java","content","3025","3"
"442","storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerClientPool.java","content","3051","4"
"443","storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerClient.java","content","3051","4"
"444","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitor.java","content","3100","5"
"445","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java","content","3100","5"
"446","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleOpensDirective.java","content","3100","5"
"447","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java","content","3100","5"
"448","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java","content","3100","5"
"449","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/HashCodeVisitor.java","content","3100","5"
"450","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java","content","3100","5"
"451","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java","content","3100","5"
"452","javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ForEachStmt.java","content","3100","5"
"453","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/AuthTests.java","content","3108","3"
"454","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java","content","3137","5"
"455","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java","content","3137","5"
"456","javaparser-core/src/main/java/com/github/javaparser/ast/Modifier.java","content","3137","5"
"457","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/DefaultConstructorDeclaration.java","content","3137","5"
"458","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java","content","3137","5"
"459","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserFieldDeclaration.java","content","3137","5"
"460","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java","content","3137","5"
"461","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserEnumDeclaration.java","content","3137","5"
"462","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserInterfaceDeclaration.java","content","3137","5"
"463","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserClassDeclaration.java","content","3137","5"
"464","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaults.java","content","3137","5"
"465","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java","content","3137","5"
"466","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleRequiresDirective.java","content","3137","5"
"467","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleStmt.java","modify/delete","3137","5"
"468","javaparser-core/src/main/java/com/github/javaparser/ast/expr/Name.java","content","3137","5"
"469","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/AstResolutionUtils.java","content","3137","5"
"470","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistMethodDeclaration.java","content","3137","5"
"471","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclaration.java","content","3137","5"
"472","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleUsesDirective.java","content","3137","5"
"473","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleExportsDirective.java","content","3137","5"
"474","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java","content","3137","5"
"475","javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ForEachStmt.java","content","3137","5"
"476","javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedReferenceType.java","content","3137","5"
"477","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitor.java","content","3137","5"
"478","javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserEnumDeclarationTest.java","content","3137","5"
"479","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitor.java","content","3137","5"
"480","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleOpensDirective.java","content","3137","5"
"481","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionConstructorDeclaration.java","content","3137","5"
"482","javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedReferenceTypeDeclaration.java","content","3137","5"
"483","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java","content","3137","5"
"484","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitor.java","content","3137","5"
"485","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/HashCodeVisitor.java","content","3137","5"
"486","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleProvidesDirective.java","content","3137","5"
"487","javaparser-core/src/main/java/com/github/javaparser/ast/body/ConstructorDeclaration.java","content","3137","5"
"488","javaparser-core-serialization/src/main/java/com/github/javaparser/serialization/JavaParserJsonDeserializer.java","content","3137","5"
"489","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserConstructorDeclaration.java","content","3137","5"
"490","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserAnonymousClassDeclaration.java","content","3137","5"
"491","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistConstructorDeclaration.java","content","3137","5"
"492","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserMethodDeclaration.java","content","3137","5"
"493","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitor.java","content","3137","5"
"494","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityEqualsVisitor.java","content","3137","5"
"495","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclaration.java","content","3137","5"
"496","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java","content","3137","5"
"497","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java","content","3189","5"
"498","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java","content","3189","5"
"499","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java","content","3189","5"
"500","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java","content","3189","5"
"501","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaults.java","content","3189","5"
"502","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java","content","3189","5"
"503","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleRequiresDirective.java","content","3189","5"
"504","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleStmt.java","modify/delete","3189","5"
"505","javaparser-core/src/main/java/com/github/javaparser/ast/expr/Name.java","content","3189","5"
"506","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleUsesDirective.java","content","3189","5"
"507","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleExportsDirective.java","content","3189","5"
"508","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java","content","3189","5"
"509","javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ForEachStmt.java","content","3189","5"
"510","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitor.java","content","3189","5"
"511","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitor.java","content","3189","5"
"512","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleOpensDirective.java","content","3189","5"
"513","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java","content","3189","5"
"514","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitor.java","content","3189","5"
"515","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/HashCodeVisitor.java","content","3189","5"
"516","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleProvidesDirective.java","content","3189","5"
"517","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitor.java","content","3189","5"
"518","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityEqualsVisitor.java","content","3189","5"
"519","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java","content","3189","5"
"520","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/BaseIntegrationTest.java","content","3279","3"
"521","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/ProcessCommitTests.java","content","3279","3"
"522","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/AuthTests.java","content","3279","3"
"523","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/utils/Constants.java","content","3279","3"
"524","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/JavaParserTypeDeclarationAdapter.java","content","3287","5"
"525","realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java","content","3318","3"
"526","javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConstructorsResolutionTest.java","content","3337","5"
"527","realm/realm-library/src/androidTest/java/io/realm/OrderedCollectionChangeSetTests.java","content","3363","3"
"528","realm/realm-library/src/androidTest/java/io/realm/TestHelper.java","content","3363","3"
"529","realm/realm-library/src/androidTest/java/io/realm/RealmTests.java","content","3378","3"
"530","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java","content","3385","5"
"531","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java","content","3385","5"
"532","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java","content","3385","5"
"533","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java","content","3385","5"
"534","javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleRequiresDirective.java","content","3385","5"
"535","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitor.java","content","3385","5"
"536","javaparser-core/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java","content","3385","5"
"537","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java","content","3385","5"
"538","javaparser-core/src/main/java/com/github/javaparser/ast/visitor/HashCodeVisitor.java","content","3385","5"
"539","javaparser-core/src/main/java/com/github/javaparser/ast/body/FieldDeclaration.java","content","3421","5"
"540","realm/realm-library/src/main/java/io/realm/OsRealmObjectSchema.java","content","3422","3"
"541","realm/realm-library/src/main/java/io/realm/OsRealmSchema.java","content","3422","3"
"542","javaparser-core/src/main/java/com/github/javaparser/ast/Node.java","content","3421","5"
"543","realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java","content","3484","3"
"544","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","3492","3"
"545","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/core/resolution/Context.java","content","3502","5"
"546","realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java","content","3503","3"
"547","javaparser-core/src/main/java/com/github/javaparser/ast/expr/Name.java","content","3525","5"
"548","javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedReferenceType.java","content","3525","5"
"549","realm/realm-library/src/androidTest/java/io/realm/RealmListTests.java","content","3544","3"
"550","javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedReferenceType.java","content","3552","5"
"551","realm/realm-library/src/main/java/io/realm/RealmQuery.java","content","3554","3"
"552","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclaration.java","content","3560","5"
"553","javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/AbstractNameLogicTest.java","add/add","3583","5"
"554","javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java","add/add","3583","5"
"555","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogic.java","add/add","3583","5"
"556","javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/naming/NameRole.java","add/add","3583","5"
"557","realm/realm-library/src/main/java/io/realm/ProxyState.java","content","3642","3"
"558","realm/realm-library/src/main/java/io/realm/BaseRealm.java","content","3642","3"
"559","realm/realm-library/src/androidTest/java/io/realm/internal/JNIViewTest.java","modify/delete","3642","3"
"560","realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java","content","3642","3"
"561","realm/realm-library/src/androidTest/java/io/realm/internal/JNIQueryTest.java","content","3642","3"
"562","realm/realm-library/src/main/java/io/realm/RealmResults.java","content","3642","3"
"563","realm/realm-library/src/androidTest/java/io/realm/RealmObjectTests.java","content","3642","3"
"564","realm/realm-library/src/androidTest/java/io/realm/NotificationsTest.java","content","3642","3"
"565","realm/realm-library/src/main/java/io/realm/internal/TableQuery.java","content","3642","3"
"566","realm/realm-library/src/main/java/io/realm/HandlerController.java","modify/delete","3642","3"
"567","realm/realm-library/src/main/java/io/realm/internal/TableOrView.java","modify/delete","3642","3"
"568","realm/realm-library/src/androidTest/java/io/realm/RealmAsyncQueryTests.java","content","3642","3"
"569","realm/realm-library/src/androidTest/java/io/realm/internal/JNITableViewTest.java","modify/delete","3642","3"
"570","realm/realm-library/src/androidTest/java/io/realm/internal/TableIndexAndDistinctTest.java","content","3642","3"
"571","realm/realm-library/src/main/java/io/realm/internal/TableView.java","modify/delete","3642","3"
"572","realm/realm-library/src/main/java/io/realm/Realm.java","content","3642","3"
"573","realm/realm-library/src/androidTest/java/io/realm/DynamicRealmTests.java","content","3642","3"
"574","realm/realm-library/src/main/java/io/realm/AndroidNotifier.java","modify/delete","3642","3"
"575","realm/realm-library/src/androidTest/java/io/realm/TypeBasedNotificationsTests.java","content","3642","3"
"576","realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java","content","3642","3"
"577","realm/realm-library/src/main/java/io/realm/RealmQuery.java","content","3642","3"
"578","realm/realm-library/src/main/java/io/realm/RealmObject.java","content","3642","3"
"579","realm/realm-library/src/main/java/io/realm/RealmResults.java","content","3676","3"
"580","realm/realm-library/src/main/java/io/realm/HandlerController.java","modify/delete","3676","3"
"581","realm/realm-library/src/main/java/io/realm/BaseRealm.java","content","3697","3"
"582","realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java","content","3697","3"
"583","realm/realm-library/src/main/java/io/realm/Realm.java","content","3697","3"
"584","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/utils/UserFactory.java","content","3710","3"
"585","realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/AuthTests.java","content","3710","3"
"586","realm/realm-library/src/androidTest/java/io/realm/TestHelper.java","content","3710","3"
"587","realm/realm-library/src/main/java/io/realm/HandlerController.java","modify/delete","3758","3"
"588","realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java","content","3775","3"
"589","realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java","content","3775","3"
"590","realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java","content","3775","3"
"591","realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java","content","3775","3"
"592","realm/realm-annotations-processor/src/test/resources/io/realm/BooleansRealmProxy.java","content","3775","3"
"593","realm/realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java","content","3775","3"
"594","realm/realm-library/src/main/java/io/realm/internal/NativeObject.java","content","3831","3"
"595","realm/realm-library/src/main/java/io/realm/internal/TableQuery.java","content","3831","3"
